0.2507058251162149	0.24835974592343613
0.2507176667463164	0.24833162108816073
0.2507295083764179	0.24830349625288534
0.25074135000651937	0.24827537141760994
0.25075319163662085	0.24824724658233455
0.25076503326672234	0.24821912174705915
0.2508139158814196	0.24807578593686824
0.25082733260786333	0.24804276197736186
0.25084074933430706	0.24800973801785547
0.2508541660607508	0.2479767140583491
0.2506497745581599	0.24773636501946328
0.2506540751731918	0.24769466370864443
0.25065837578822375	0.24765296239782558
0.2506626764032557	0.24761126108700673
0.2506669770182876	0.2475695597761879
0.25067127763331953	0.24752785846536904
0.25067557824835146	0.2474861571545502
0.25067987886338344	0.24744445584373134
0.250714522678903	0.24722857138225388
0.25072009270672996	0.24717958309060978
0.250725662734557	0.24713059479896568
0.250731232762384	0.24708160650732158
0.25073680279021104	0.24703261821567749
0.2507423728180381	0.2469836299240334
0.2507479428458651	0.24693464163238926
0.2507535128736921	0.24688565334074516
0.25075908290151905	0.24683666504910107
0.250764652929346	0.24678767675745694
0.250770222957173	0.24673868846581284
0.2510050705759487	0.24683108114245372
0.25102076265913403	0.2467883344812353
0.25127950753037975	0.24670494081420757
0.251306367844517	0.2466603264305409
0.2513332281586542	0.2466157120468742
0.25136008847279145	0.2465710976632075
0.2513869487869287	0.2465264832795408
0.2514138091010659	0.2464818688958741
0.25144066941520316	0.24643725451220738
0.2514675297293404	0.24639264012854067
0.2514943900434776	0.24634802574487397
0.25152125035761486	0.24630341136120726
0.2515481106717521	0.24625879697754055
0.2515749709858893	0.24621418259387384
0.25160183130002656	0.24616956821020713
0.2516286916141638	0.24612495382654043
0.251655551928301	0.24608033944287372
0.25168241224243826	0.246035725059207
0.2517092725565755	0.2459911106755403
0.2517361328707127	0.2459464962918736
0.25176299318484996	0.2459018819082069
0.2517898534989872	0.24585726752454018
0.2518167138131244	0.2458126531408735
0.25184357412726166	0.2457680387572068
0.2518704344413989	0.2457234243735401
0.25204772050743357	0.2458480594030521
0.2520807647069863	0.24581040273084465
0.2520124811987532	0.24545811211661123
0.2520415720125852	0.24540817973659532
0.25207066282641716	0.2453582473565794
0.25209975364024917	0.24530831497656347
0.2521288444540811	0.24525838259654756
0.25215793526791314	0.24520845021653165
0.25218702608174515	0.24515851783651574
0.25221611689557716	0.2451085854564998
0.2522452077094091	0.24505865307648386
0.2522742985232411	0.24500872069646792
0.2523033893370731	0.244958788316452
0.25236548832902095	0.24472874337769548
0.2523959071143479	0.2446715647830276
0.2524263258996749	0.2446143861883597
0.25211940575745134	0.24448457175105204
0.2521375622285464	0.24442475283398374
0.25215571869964143	0.24436493391691544
0.2521738751707365	0.24430511499984714
0.25219203164183157	0.2442452960827788
0.25221018811292667	0.2441854771657105
0.25236271456829873	0.2441248023124655
0.2523862254446317	0.24406494928786066
0.2524097363209647	0.24400509626325578
0.2524332471972977	0.24394524323865094
0.2524567580736307	0.24388539021404607
0.2524802689499637	0.24382553718944122
0.2525037798262967	0.24376568416483638
0.2525272907026297	0.24370583114023153
0.2525508015789627	0.2436459781156267
0.2525743124552957	0.24358612509102184
0.25259782333162867	0.243526272066417
0.2526213342079617	0.24346641904181215
0.25293275480357374	0.24357197295238103
0.2529663778079597	0.24351792944373665
0.2530000008123457	0.24346388593509227
0.25303362381673167	0.2434098424264479
0.25306724682111764	0.2433557989178035
0.2531008698255036	0.24330175540915913
0.2531344928298896	0.24324771190051475
0.25297467746397617	0.24312536071616897
0.2530010656676218	0.24306876242781897
0.2530274538712675	0.24301216413946894
0.2530538420749132	0.2429555658511189
0.2530802302785589	0.24289896756276888
0.2531066184822046	0.24284236927441885
0.2531330066858503	0.24278577098606885
0.253159394889496	0.24272917269771882
0.2531857830931417	0.2426725744093688
0.2531877049869164	0.2429672033011207
0.2532133183876091	0.24292172773040727
0.2532389317883018	0.24287625215969383
0.25326454518899455	0.2428307765889804
0.2532901585896873	0.24278530101826698
0.25331577199037997	0.24273982544755354
0.25334138539107265	0.2426943498768401
0.2533669987917654	0.24264887430612667
0.2533137787456092	0.24271255675362433
0.25333684593832756	0.24267060683131955
0.25335991313104594	0.2426286569090148
0.2533829803237643	0.24258670698671003
0.25340604751648266	0.24254475706440526
0.253429114709201	0.24250280714210048
0.2534521819019193	0.2424608572197957
0.2534752490946377	0.24241890729749094
0.25325782736434005	0.24257593523333773
0.25327295564127394	0.24254055388158927
0.25328808391820784	0.2425051725298408
0.25330321219514174	0.2424697911780923
0.2532784669848141	0.2421912716880744
0.25329227058417203	0.2421478127975464
0.25330607418352996	0.24210435390701843
0.2533198777828879	0.24206089501649042
0.2533336813822458	0.24201743612596244
0.25334748498160375	0.24197397723543446
0.2533070704893546	0.24189018636406953
0.2532783027173465	0.242187653719207
0.25328865872909084	0.24215542152239625
0.25329901474083516	0.2421231893255855
0.2533093707525795	0.24209095712877474
0.2533197267643238	0.242058724931964
0.2533300827760681	0.24202649273515325
0.2533404387878124	0.24199426053834253
0.25335079479955674	0.24196202834153177
0.2529851976129017	0.2419228410215372
0.25298158906819096	0.2418903504808401
0.2529779805234802	0.24185785994014303
0.25297437197876943	0.24182536939944596
0.25297076343405867	0.2417928788587489
0.2529671548893479	0.2417603883180518
0.25296354634463714	0.24172789777735473
0.25295993779992637	0.24169540723665767
0.25295632925521566	0.24166291669596057
0.2529527207105049	0.2416304261552635
0.25294911216579413	0.2415979356145664
0.25294550362108337	0.24156544507386934
0.2529418950763726	0.24153295453317228
0.25293828653166184	0.2415004639924752
0.2529346779869511	0.24146797345177815
0.2529310694422403	0.24143548291108105
0.25292746089752954	0.24140299237038398
0.2529238523528188	0.24137050182968692
0.252920243808108	0.24133801128898985
0.2529166352633973	0.24130552074829276
0.25291302671868654	0.2412730302075957
0.2529094181739758	0.2412405396668986
0.252905809629265	0.2412080491262015
0.25290220108455425	0.2411755585855044
0.25289859253984354	0.24114306804480734
0.25289498399513277	0.24111057750411027
0.252891375450422	0.2410780869634132
0.25288776690571124	0.2410455964227161
0.2527307852957714	0.2410341203798713
0.2527179013320483	0.24100290071599098
0.2527050173683252	0.24097168105211064
0.2529247418263894	0.24108045767699718
0.2529251783282124	0.24105725498742403
0.25292561483003534	0.24103405229785088
0.2529260513318583	0.24101084960827773
0.2529264878336812	0.24098764691870458
0.2529269243355042	0.2409644442291314
0.2529273608373271	0.24094124153955826
0.25292779733915005	0.24091803884998508
0.252928233840973	0.24089483616041193
0.252928670342796	0.24087163347083876
0.25292910684461894	0.2408484307812656
0.2529295433464419	0.24082522809169243
0.2529299798482648	0.24080202540211926
0.2529304163500878	0.2407788227125461
0.2529308528519107	0.24075562002297296
0.25293128935373366	0.24073241733339978
0.2530281553111641	0.2405061751312717
0.2530326311685843	0.24047446727295793
0.2530658031428958	0.24076585808749798
0.25307140639576803	0.2407468439318093
0.25307700964864027	0.24072782977612062
0.2530826129015125	0.24070881562043192
0.2531483100400216	0.2404012723313866
0.25315611251909587	0.24037169901775016
0.25316391499817015	0.2403421257041137
0.2535737192369153	0.24040586020355284
0.2535957872888641	0.24037959804310208
0.25361785534081294	0.24035333588265134
0.25363992339276176	0.24032707372220058
0.2536619914447106	0.24030081156174982
0.2536840594966594	0.24027454940129908
0.2537061275486082	0.24024828724084835
0.2534228296254405	0.24040123285617127
0.25343479685917847	0.24038089848503746
0.25344676409291644	0.2403605641139037
0.2538551231229522	0.2406356972306683
0.253879484745815	0.24062460154472662
0.25390384636867774	0.24061350585878494
0.2539968723155864	0.24077581291860323
0.2540233346502298	0.24077002230477693
0.2540035396321533	0.24043285757721092
0.2540285506438557	0.24041667011131615
0.25405356165555815	0.24040048264542138
0.25407857266726064	0.24038429517952664
0.25410358367896313	0.24036810771363187
0.2541285946906656	0.2403519202477371
0.25415360570236806	0.24033573278184236
0.25417861671407055	0.24031954531594762
0.25420362772577304	0.24030335785005286
0.25422863873747553	0.2402871703841581
0.2545963661975864	0.24068158758327257
0.25463294430947797	0.24067925852808536
0.25466952242136953	0.24067692947289815
0.2547061005332611	0.24067460041771094
0.25474267864515265	0.24067227136252373
0.25477925675704427	0.24066994230733652
0.25481583486893583	0.2406676132521493
0.2548524129808274	0.2406652841969621
0.25488899109271895	0.24066295514177488
0.2549255692046105	0.24066062608658767
0.25474354227167856	0.24034257854026359
0.25477364763126015	0.2403309012671775
0.25480375299084174	0.2403192239940914
0.2548338583504233	0.2403075467210053
0.2548639637100049	0.2402958694479192
0.2548940690695865	0.2402841921748331
0.2549241744291681	0.24027251490174698
0.2549542797887497	0.24026083762866088
0.254951635076178	0.24051651114134584
0.25498065430032923	0.24051370038798556
0.25500967352448045	0.24051088963462527
0.25503869274863167	0.240508078881265
0.2550677119727829	0.2405052681279047
0.2550967311969341	0.24050245737454443
0.2551257504210853	0.24049964662118414
0.25515476964523653	0.24049683586782386
0.25518378886938775	0.24049402511446358
0.25521280809353897	0.2404912143611033
0.2552418273176902	0.240488403607743
0.2552708465418414	0.24048559285438273
0.2552998657659926	0.24048278210102245
0.25532888499014383	0.24047997134766216
0.25535790421429505	0.24047716059430188
0.25538692343844627	0.2404743498409416
0.2554159426625975	0.24047153908758132
0.2554449618867487	0.24046872833422103
0.25547398111089986	0.24046591758086075
0.2555030003350511	0.24046310682750047
0.2555320195592023	0.24046029607414018
0.2555610387833535	0.2404574853207799
0.25559005800750473	0.24045467456741962
0.25561907723165594	0.24045186381405934
0.2558701537739558	0.24032279147644287
0.25608105919741797	0.24042573868432335
0.25612598401919784	0.24042229282942804
0.2561709088409777	0.24041884697453275
0.25621583366275763	0.24041540111963744
0.2562607584845375	0.24041195526474216
0.25630568330631737	0.24040850940984684
0.2563506081280973	0.24040506355495156
0.25639553294987716	0.24040161770005625
0.2564404577716571	0.24039817184516094
0.256485382593437	0.24039472599026565
0.2568738135140523	0.24054385127930167
0.25663830550454825	0.2402888295405708
0.2563615086114271	0.24038452407234004
0.2563948437473926	0.24038057732509385
0.25642817888335806	0.24037663057784767
0.25646151401932354	0.24037268383060148
0.25649484915528903	0.2403687370833553
0.2565281842912545	0.2403647903361091
0.25656151942722	0.24036084358886292
0.2565948545631855	0.24035689684161674
0.25662818969915097	0.24035295009437055
0.25666152483511645	0.2403490033471244
0.25664697116856183	0.2404187708260031
0.25667854977811483	0.24041752786290588
0.2567895962537765	0.24020060492964687
0.25682426493738186	0.24019097534297398
0.2571074768092522	0.240037605103616
0.25715179634952134	0.24002239411096896
0.25719611588979047	0.24000718311832192
0.2572404354300596	0.23999197212567489
0.2572847549703287	0.23997676113302785
0.2573290745105978	0.2399615501403808
0.25737339405086684	0.23994633914773378
0.2574177135911359	0.23993112815508674
0.25777523484090265	0.24002751178165796
0.25783219828211495	0.24001680584523635
0.25788916172332726	0.24000609990881477
0.2579461251645395	0.23999539397239317
0.25800308860575183	0.23998468803597156
0.25806005204696414	0.23997398209954995
0.25811701548817645	0.23996327616312835
0.2581739789293887	0.23995257022670674
0.25823094237060096	0.23994186429028513
0.25828790581181327	0.23993115835386353
0.2583448692530255	0.23992045241744192
0.2584018326942378	0.23990974648102031
0.25845879613545003	0.2398990405445987
0.25851575957666234	0.2398883346081771
0.2582924837420395	0.2396047588741545
0.2583384481958224	0.2395833431916963
0.2583844126496053	0.2395619275092381
0.2584303771033882	0.2395405118267799
0.2584763415571711	0.2395190961443217
0.258522306010954	0.23949768046186348
0.25856827046473685	0.23947626477940526
0.2586142349185197	0.23945484909694706
0.2584898570225317	0.23947024179236576
0.2585293112313202	0.23945023287433312
0.25856876544010876	0.23943022395630045
0.25860821964889724	0.2394102150382678
0.2586476738576857	0.23939020612023512
0.25868712806647426	0.23937019720220246
0.258824714083297	0.23968229542481306
0.25905833832129876	0.23985260542132217
0.2591083332479582	0.23985142736726184
0.2591583281746176	0.23985024931320154
0.25920832310127695	0.2398490712591412
0.2592583180279363	0.23984789320508088
0.25930831295459567	0.23984671515102057
0.2593583078812551	0.23984553709696024
0.2592831193770275	0.23984745887878542
0.2593276942044502	0.23984641503911752
0.2593722690318728	0.23984537119944963
0.2594168438592955	0.23984432735978173
0.2594614186867181	0.23984328352011383
0.2595059935141408	0.23984223968044593
0.2595505683415634	0.239841195840778
0.2595951431689861	0.2398401520011101
0.2596397179964087	0.23983910816144222
0.2596842928238313	0.23983806432177432
0.25972886765125397	0.23983702048210642
0.2597734424786766	0.23983597664243853
0.25969913280444856	0.23969630613761742
0.2597390401206538	0.23968981969184316
0.25977894743685903	0.2396833332460689
0.25981885475306427	0.23967684680029466
0.2598587620692695	0.2396703603545204
0.2598986693854748	0.23966387390874616
0.25993857670168	0.2396573874629719
0.25997848401788526	0.23965090101719766
0.2600183913340905	0.2396444145714234
0.2600582986502957	0.23963792812564916
0.260098205966501	0.23963144167987493
0.26013811328270625	0.23962495523410068
0.2601780205989115	0.23961846878832643
0.26045569898940873	0.23949536157538753
0.260504764180172	0.23948438342110864
0.2605538293709353	0.23947340526682975
0.26060289456169855	0.23946242711255086
0.2606519597524618	0.239451448958272
0.2605645809698196	0.23922523350072597
0.2606082319268952	0.23920571451441827
0.26065188288397073	0.23918619552811057
0.26069553384104627	0.23916667654180285
0.26073918479812186	0.23914715755549515
0.2607828357551974	0.23912763856918742
0.26082648671227293	0.23910811958287972
0.2608701376693485	0.23908860059657203
0.26091378862642406	0.23906908161026433
0.2609574395834996	0.23904956262395663
0.26100109054057513	0.2390300436376489
0.2610447414976507	0.23901052465134118
0.26108839245472626	0.23899100566503345
0.26085122491316437	0.23903089449019413
0.2608824154105515	0.23901401154333388
0.2609136059079387	0.2389971285964736
0.2609447964053259	0.23898024564961332
0.2609759869027131	0.23896336270275303
0.2610071774001003	0.23894647975589275
0.261126293773742	0.2388808900321423
0.2611608084310116	0.23886216565792714
0.26119532308828114	0.238843441283712
0.26122983774555064	0.23882471690949683
0.26126435240282014	0.23880599253528167
0.2612988670600897	0.23878726816106652
0.26168949526740937	0.23845306610927292
0.261904841235615	0.23834595440482662
0.26195778338895026	0.23831342936633085
0.2620107255422855	0.23828090432783508
0.26206366769562073	0.2382483792893393
0.262116609848956	0.23821585425084355
0.2621695520022913	0.23818332921234778
0.26222249415562654	0.238150804173852
0.26227543630896183	0.23811827913535624
0.2623283784622971	0.23808575409686047
0.26238132061563235	0.2380532290583647
0.2626819851204016	0.2381881310272983
0.2627453132538932	0.2381626255151664
0.2628086413873849	0.2381371200030345
0.2628719695208766	0.2381116144909026
0.2629352976543683	0.2380861089787707
0.26299862578786	0.2380606034666388
0.2630619539213517	0.2380350979545069
0.26312528205484337	0.23800959244237502
0.26318861018833506	0.23798408693024312
0.26325193832182675	0.23795858141811121
0.2633152664553184	0.2379330759059793
0.2633785945888101	0.23790757039384744
0.26344192272230177	0.23788206488171557
0.26350525085579346	0.23785655936958366
0.26356857898928515	0.23783105385745176
0.26363190712277684	0.23780554834531986
0.26369523525626853	0.23778004283318796
0.2637585633897602	0.23775453732105606
0.26382189152325186	0.23772903180892418
0.26388521965674355	0.23770352629679228
0.26394854779023524	0.2376780207846604
0.26401187592372694	0.2376525152725285
0.2640752040572186	0.2376270097603966
0.2641385321907103	0.2376015042482647
0.264201860324202	0.23757599873613283
0.2642651884576937	0.23755049322400093
0.2643611884411392	0.23778099124478339
0.2644260791866556	0.23776772973473512
0.2644909699321721	0.23775446822468685
0.2645558606776885	0.23774120671463858
0.2646207514232049	0.2377279452045903
0.26468564216872137	0.23771468369454207
0.2647505329142378	0.23770142218449383
0.26481542365975425	0.2376881606744456
0.26480457732105267	0.23751182998025527
0.2648661240501243	0.23749136848305344
0.2649945720589884	0.23749889837105265
0.2650593370248564	0.23747978337882225
0.26512410199072434	0.23746066838659186
0.2651888669565923	0.23744155339436143
0.2652536319224602	0.237422438402131
0.2653183968883282	0.23740332340990059
0.26538316185419614	0.2373842084176702
0.2654479268200641	0.23736509342543977
0.265512691785932	0.23734597843320937
0.26557745675179995	0.23732686344097897
0.26564222171766794	0.23730774844874855
0.26570698668353593	0.23728863345651816
0.26577175164940386	0.23726951846428773
0.26576838523473295	0.23673955268666957
0.2658305491079297	0.23670093463691347
0.26589271298112643	0.23666231658715736
0.2659548768543232	0.23662369853740126
0.2660170407275199	0.23658508048764515
0.26607920460071666	0.23654646243788904
0.26614136847391345	0.23650784438813294
0.2662035323471102	0.23646922633837683
0.26626569622030694	0.23643060828862072
0.2663278600935037	0.23639199023886462
0.2663900239667004	0.2363533721891085
0.26645218783989716	0.23631475413935238
0.2665143517130939	0.23627613608959627
0.26657651558629064	0.23623751803984014
0.2666386794594874	0.23619889999008403
0.2667008433326841	0.23616028194032793
0.26676300720588086	0.2361216638905718
0.2668251710790776	0.2360830458408157
0.26688733495227435	0.23604442779105955
0.2666473695739664	0.23593258479521415
0.26670003409341225	0.2358916644537639
0.2667526986128581	0.23585074411231366
0.2668053631323039	0.2358098237708634
0.26659543809474	0.23576690804660513
0.2666395672782505	0.23572592284628244
0.266683696461761	0.2356849376459597
0.2667278256452714	0.23564395244563702
0.26677195482878185	0.2356029672453143
0.26652474770311235	0.23554445895645112
0.26693067987866564	0.2355934884095756
0.2669778502723146	0.23555499806922917
0.2670765585893995	0.23540044861605025
0.2671254813892429	0.23535801200284884
0.26717440418908633	0.2353155753896474
0.26722332698892975	0.23527313877644598
0.2672722497887732	0.23523070216324454
0.2673211725886166	0.2351882655500431
0.26737009538846	0.23514582893684166
0.26741901818830344	0.23510339232364022
0.26746794098814686	0.23506095571043878
0.2675168637879903	0.23501851909723737
0.2675657865878337	0.23497608248403595
0.2676147093876771	0.2349336458708345
0.26780497184594254	0.23502521453662786
0.26786188840601766	0.23499035687247743
0.2681601772812623	0.2350069663856422
0.2682300083669363	0.2349748624514648
0.26829983945261027	0.23494275851728738
0.2683696705382843	0.23491065458310997
0.2684395016239583	0.23487855064893257
0.2685181626463747	0.23479214650001043
0.2685884031712685	0.23475752469529726
0.2686586436961622	0.2347229028905841
0.26872888422105595	0.23468828108587092
0.2687991247459497	0.23465365928115775
0.2688693652708435	0.23461903747644458
0.2689396057957372	0.2345844156717314
0.2687795858007658	0.23480955652498203
0.26883921089484913	0.2347869102535663
0.2690224763344968	0.23479290168648004
0.26908742480402525	0.23477148842077403
0.26915237327355374	0.234750075155068
0.26921732174308216	0.23472866188936198
0.26928227021261064	0.23470724862365597
0.2693472186821391	0.23468583535794996
0.2692719698715124	0.23462918711705713
0.26933038425788813	0.23460613167785457
0.2693887986442638	0.23458307623865202
0.26944721303063945	0.23456002079944946
0.26950562741701517	0.2345369653602469
0.2695640418033909	0.23451390992104437
0.2696224561897666	0.23449085448184182
0.2696808705761423	0.23446779904263929
0.269739284962518	0.23444474360343673
0.2697976993488937	0.23442168816423417
0.2698561137352694	0.2343986327250316
0.26991452812164507	0.23437557728582908
0.26997294250802073	0.23435252184662653
0.27003135689439645	0.23432946640742397
0.27008977128077216	0.2343064109682214
0.2701481856671479	0.23428335552901886
0.2702066000535236	0.2342603000898163
0.2702650144398993	0.23423724465061374
0.270323428826275	0.23421418921141118
0.27038184321265074	0.23419113377220863
0.27044025759902646	0.2341680783330061
0.2704986719854022	0.23414502289380354
0.2705570863717779	0.23412196745460098
0.2706155007581536	0.23409891201539842
0.27041715810746675	0.23412431154376082
0.2704637779890129	0.2341034819533821
0.2705103978705591	0.23408265236300338
0.2705570177521053	0.23406182277262466
0.2706036376336514	0.23404099318224594
0.2706502575151976	0.23402016359186725
0.2706968773967438	0.23399933400148853
0.27074349727829	0.23397850441110984
0.27079011715983614	0.23395767482073115
0.2707104199300723	0.23383853016007763
0.27075172770010053	0.2338135660497453
0.27079303547012873	0.23378860193941298
0.270834343240157	0.23376363782908063
0.27087565101018524	0.23373867371874832
0.27091695878021343	0.23371370960841598
0.27095826655024163	0.23368874549808363
0.27099957432026983	0.2336637813877513
0.27104088209029803	0.23363881727741895
0.27108218986032623	0.23361385316708663
0.2711234976303544	0.23358888905675432
0.2711648054003826	0.233563924946422
0.2712061131704109	0.2335389608360897
0.27124742094043913	0.23351399672575734
0.2712887287104674	0.23348903261542503
0.2713300364804956	0.2334640685050927
0.2713713442505238	0.23343910439476034
0.271412652020552	0.233414140284428
0.2714539597905802	0.23338917617409566
0.2714952675606084	0.23336421206376332
0.27140958805346466	0.2333522071859525
0.27144308013277146	0.2333280406779913
0.27147657221207827	0.2333038741700301
0.2715100642913851	0.2332797076620689
0.27154355637069183	0.2332555411541077
0.27157704844999864	0.23323137464614652
0.2716105405293054	0.2332072081381853
0.27164403260861214	0.23318304163022407
0.2718209515819469	0.2330916969088466
0.27173465031224175	0.23302228890353852
0.27203622864257787	0.2331517552651198
0.272140444632929	0.23311867789926904
0.2721899687748922	0.23309606369714111
0.2725261218517977	0.2329875200664665
0.2725879548091776	0.23296121576419201
0.27264978776655746	0.23293491146191753
0.27271162072393734	0.23290860715964304
0.2727734536813172	0.23288230285736852
0.2728352866386971	0.232855998555094
0.2732260837041083	0.2327222149659266
0.27330262864065175	0.2326911039598486
0.2733791735771952	0.23265999295377063
0.2734557185137387	0.23262888194769266
0.27353226345028214	0.23259777094161466
0.2736088083868256	0.23256665993553666
0.2736853533233691	0.23253554892945869
0.27376189825991254	0.23250443792338069
0.273838443196456	0.2324733269173027
0.27391498813299947	0.2324422159112247
0.27399153306954294	0.2324111049051467
0.2740680780060864	0.2323799938990687
0.27414462294262987	0.23234888289299072
0.27430464157362705	0.23207440920925942
0.2743846530621267	0.23203319167355174
0.2744646645506264	0.2319919741378441
0.27454467603912613	0.2319507566021364
0.2746246875276258	0.23190953906642872
0.2747046990161255	0.23186832153072104
0.27478471050462516	0.23182710399501336
0.2748647219931249	0.23178588645930567
0.27494473348162457	0.231744668923598
0.2750247449701243	0.2317034513878903
0.275104756458624	0.23166223385218263
0.27518476794712365	0.23162101631647494
0.27526477943562333	0.23157979878076726
0.27534479092412306	0.2315385812450596
0.27542480241262274	0.23149736370935192
0.27550481390112247	0.23145614617364424
0.27558482538962215	0.23141492863793656
0.2756648368781219	0.23137371110222887
0.2757448483666216	0.2313324935665212
0.27582485985512134	0.2312912760308135
0.27590487134362107	0.23125005849510583
0.27598488283212075	0.23120884095939814
0.2760648943206204	0.23116762342369046
0.27614490580912016	0.23112640588798278
0.27622491729761983	0.2310851883522751
0.27630492878611956	0.23104397081656744
0.27638494027461924	0.23100275328085978
0.2764649517631189	0.2309615357451521
0.2765449632516186	0.23092031820944442
0.27662497474011827	0.23087910067373674
0.27670498622861794	0.23083788313802908
0.2767849977171177	0.23079666560232143
0.27686500920561735	0.23075544806661374
0.27694502069411703	0.23071423053090606
0.2770250321826167	0.23067301299519838
0.27710504367111644	0.23063179545949072
0.2771850551596161	0.23059057792378304
0.27726506664811584	0.23054936038807536
0.2773450781366156	0.23050814285236768
0.27742508962511525	0.23046692531666
0.2775051011136149	0.2304257077809523
0.27758511260211466	0.23038449024524466
0.2776651240906144	0.23034327270953697
0.2777451355791141	0.23030205517382932
0.2778251470676138	0.23026083763812163
0.27790515855611353	0.23021962010241395
0.27798517004461326	0.23017840256670627
0.2777325144828426	0.23028831007229378
0.2778158053714117	0.23005656634150906
0.2778838195814132	0.23001325588798066
0.2779518337914148	0.2299699454344523
0.2780198480014164	0.22992663498092392
0.2778725294303797	0.22986195573683793
0.2779316121749908	0.22981775895930268
0.2779906949196019	0.22977356218176742
0.27804977766421296	0.22972936540423214
0.27810886040882404	0.22968516862669688
0.2781679431534351	0.22964097184916163
0.2782270258980462	0.22959677507162635
0.2782861086426573	0.2295525782940911
0.2783451913872684	0.22950838151655584
0.27840427413187946	0.22946418473902055
0.27846335687649054	0.2294199879614853
0.2785224396211016	0.22937579118395002
0.2785815223657127	0.22933159440641476
0.2786406051103238	0.2292873976288795
0.2786996878549349	0.22924320085134425
0.27875877059954596	0.22919900407380897
0.27878138128376245	0.2289698493446173
0.27883899716764055	0.22891821378919
0.27889661305151864	0.22886657823376272
0.27869164877774816	0.22863229945801322
0.27873801610770765	0.22857283973136883
0.27878438343766715	0.22851338000472443
0.27883075076762665	0.22845392027808
0.27887711809758614	0.22839446055143559
0.27892348542754564	0.2283350008247912
0.27896985275750513	0.2282755410981468
0.27901622008746463	0.22821608137150237
0.2790625874174241	0.22815662164485798
0.2791089547473836	0.22809716191821355
0.2791553220773431	0.22803770219156916
0.2792016894073026	0.22797824246492476
0.2792480567372621	0.22791878273828037
0.2792944240672216	0.22785932301163597
0.2793407913971811	0.22779986328499158
0.27938715872714065	0.22774040355834718
0.27943352605710015	0.2276809438317028
0.2792292412929629	0.2274011340505991
0.2792667122085524	0.22733385342224638
0.27930418312414196	0.22726657279389365
0.2793416540397315	0.2271992921655409
0.279379124955321	0.2271320115371882
0.27941659587091056	0.22706473090883547
0.2794540667865001	0.22699745028048274
0.2794915377020896	0.22693016965213
0.27927331779059295	0.22700300616731472
0.27930120830107735	0.22694097554739037
0.27932909881156176	0.22687894492746602
0.2793569893220462	0.22681691430754167
0.2793848798325307	0.22675488368761731
0.2794127703430151	0.22669285306769296
0.2794406608534995	0.2266308224477686
0.2794685513639839	0.22656879182784426
0.27958585265502	0.22657243854577766
0.27961698266544865	0.22651278752405177
0.27964811267587725	0.2264531365023259
0.27967924268630584	0.2263934854806
0.27946176095798575	0.22596886655880277
0.27948427170744544	0.22589656225854782
0.27950678245690513	0.22582425795829283
0.27961170732699403	0.22562139713536117
0.2796373336764191	0.22554415725010665
0.2796629600258441	0.22546691736485214
0.27968858637526917	0.22538967747959765
0.2797142127246942	0.22531243759434316
